Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,620,Portugal,PRT,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,10,,,,10,,26,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,230,,,,230,,471,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,1300,,,,1300,,2733,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,716,Zimbabwe,ZWE,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,10,,,,10,,20,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,66,,,,66,,325,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,1323542,,,,1323542,,2744267,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,1030,,,,1030,,2649,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,12399,,,,12399,,23871,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,22,,,,22,,44,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,16,,,,16,,28,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,33,,,,33,,67,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,23320,,,,23320,,58796,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,107840,,,,107840,,220970,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,1172224,,,,1172224,,2422657,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,1632,,,,1632,,3101,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,450,Madagascar,MDG,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,4,,,,4,,8,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,75,,,,75,,147,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,554,New Zealand,NZL,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,3807,,,,3807,,8815,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,78,,,,78,,132,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,1062,,,,1062,,2982,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,1328358,,,,1328358,,2019452,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,9,,,,9,,264,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,11,,,,11,,355,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,124,Canada,CAN,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,23,,,,23,,625,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,7930,,,,7930,,16344,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,42,,,,42,,489,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,214,Dominican Rep.,DOM,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,6,,,,6,,48,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,60,,,,60,,760,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,10,,,,10,,33,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,7409,,,,7409,,16844,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,55185,,,,55185,,108096,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,1255185,,,,1255185,,1862749,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,70,,,,70,,560,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,105,,,,105,,707,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,9,,,,9,,181,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,304,,,,304,,4942,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,620,Portugal,PRT,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,18,,,,18,,163,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,106,,,,106,,1554,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,800,,,,800,,1682,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,13,,,,13,,322,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,20,,,,20,,223,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,375,,,,375,,1338,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,26,,,,26,,201,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,858,Uruguay,URY,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,8,,,,8,,144,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0810,"Other fruit, fresh.",8,Weight in kilograms,636,,,,636,,827,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,15334,,,,15334,,13502,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,4,,,,4,,5,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,5972,,,,5972,,10320,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,88,,,,88,,305,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,688,Serbia,SRB,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,270,,,,270,,424,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,9000,,,,9000,,2448,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,2677,,,,2677,,9955,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,861,,,,861,,6393,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,2,,,,2,,126,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,1814,,,,1814,,3436,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,27934,,,,27934,,58968,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,35,,,,35,,601,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,1144,,,,1144,,7492,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,10,,,,10,,60,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,5746,,,,5746,,16366,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,21000,,,,21000,,34448,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",8,Weight in kilograms,18,,,,18,,20,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",8,Weight in kilograms,18,,,,18,,20,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",8,Weight in kilograms,3499,,,,3499,,3919,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",8,Weight in kilograms,3499,,,,3499,,3919,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",8,Weight in kilograms,20,,,,20,,56,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",8,Weight in kilograms,20,,,,20,,56,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,188461,,,,188461,,597535,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,45055,,,,45055,,93900,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,6750,,,,6750,,18103,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,12764,,,,12764,,36717,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,17425,,,,17425,,40625,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,1240,,,,1240,,9216,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,20800,,,,20800,,46800,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,56704,,,,56704,,267017,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,280,,,,280,,1592,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,30,,,,30,,265,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,4042,,,,4042,,11609,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,3134,,,,3134,,15404,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,50,,,,50,,1113,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,188,,,,188,,1202,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,19000,,,,19000,,51971,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,1000,,,,1000,,2000,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,253723,,,,253723,,667258,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,56400,,,,56400,,156015,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,38400,,,,38400,,100402,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,2425,,,,2425,,10070,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,3708,,,,3708,,10273,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,612,,,,612,,4563,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,15640,,,,15640,,35173,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,75530,,,,75530,,192867,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,313,,,,313,,1543,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,10,,,,10,,148,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,12003,,,,12003,,27496,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,510,,,,510,,1169,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,4135,,,,4135,,17865,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,303,,,,303,,753,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,40243,,,,40243,,101639,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,3001,,,,3001,,5749,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,492,,,,492,,1533,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,202834,,,,202834,,545408,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,32500,,,,32500,,86753,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,1,,,,1,,94,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,1040,,,,1040,,4033,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,203,Czechia,CZE,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,36,,,,36,,1434,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,520,,,,520,,1799,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,343,,,,343,,3523,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,14664,,,,14664,,39344,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,94545,,,,94545,,246473,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,436,,,,436,,2717,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,13500,,,,13500,,21601,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,4300,,,,4300,,16810,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8,Weight in kilograms,40949,,,,40949,,120828,,,0
