Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,13377,,,,13377,,32859,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,490,"Other Asia, nes",,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,972,,,,972,,875,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,4860,,,,4860,,2673,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,391348,,,,391348,,324757,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,28,,,,28,,105,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,375276,,,,375276,,110375,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,72,,,,72,,445,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,3850,,,,3850,,3007,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,679680,,,,679680,,437877,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,25796,,,,25796,,19886,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,13240,,,,13240,,2931,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,7132406,,,,7132406,,4670789,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,6269305,,,,6269305,,3557204,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,858,Uruguay,URY,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,1000,,,,1000,,600,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,5100,,,,5100,,3060,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,1047482,,,,1047482,,1318055,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,4,Afghanistan,AFG,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,1250,,,,1250,,1606,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,1016,,,,1016,,838,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,76871,,,,76871,,87226,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,500,,,,500,,500,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,18,,,,18,,173,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,781299,,,,781299,,952742,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,20,,,,20,,127,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,66,,,,66,,46,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,2972,,,,2972,,2762,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,21494,,,,21494,,37238,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,34167,,,,34167,,39754,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,205,,,,205,,217,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,30,,,,30,,178,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,620,,,,620,,2479,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,126955,,,,126955,,192169,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,351952,,,,351952,,231835,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,2217,,,,2217,,3293,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,865,,,,865,,1058,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,15,,,,15,,60,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,340,Honduras,HND,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,153,,,,153,,391,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,323984,,,,323984,,205712,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,570,,,,570,,430,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,150,,,,150,,180,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,10,,,,10,,41,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,23988,,,,23988,,20670,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,1584537,,,,1584537,,1180376,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,1230,,,,1230,,583,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,13554,,,,13554,,17757,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,35668,,,,35668,,38035,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,24301,,,,24301,,47288,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,53859,,,,53859,,47282,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,10413,,,,10413,,13537,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,192613,,,,192613,,45080,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,101966,,,,101966,,153498,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,490,"Other Asia, nes",,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,3220,,,,3220,,4831,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,498,Rep. of Moldova,MDA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,18104,,,,18104,,6260,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,8234,,,,8234,,11603,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,360,,,,360,,468,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,58032,,,,58032,,73450,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,589286,,,,589286,,81191,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,37717,,,,37717,,46336,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,12744,,,,12744,,19116,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,116382,,,,116382,,170541,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,223186,,,,223186,,285228,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,83669,,,,83669,,118293,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,17381,,,,17381,,43826,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,4159,,,,4159,,6871,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,48,,,,48,,108,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,3700,,,,3700,,8783,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,100,,,,100,,326,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,554,New Zealand,NZL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,3,,,,3,,81,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,275,,,,275,,619,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,693,,,,693,,3189,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,14,,,,14,,237,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,90,,,,90,,24,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,650,,,,650,,1364,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,7649,,,,7649,,22224,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,3208690,,,,3208690,,3267232,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,326,,,,326,,1268,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,34461,,,,34461,,32833,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,641,,,,641,,7554,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2449,,,,2449,,2288,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,204,Benin,BEN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,90,,,,90,,56,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,214,Dominican Rep.,DOM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,6,,,,6,,106,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,227,,,,227,,1334,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,881692,,,,881692,,739359,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,22989,,,,22989,,24181,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,320,Guatemala,GTM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,20,,,,20,,60,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,12,,,,12,,229,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2117271,,,,2117271,,2177531,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1158,,,,1158,,2222,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2999,,,,2999,,3678,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,450,Madagascar,MDG,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2,,,,2,,34,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,387,,,,387,,1679,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,85,,,,85,,1536,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,8,,,,8,,188,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,136,,,,136,,3398,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,554,New Zealand,NZL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,125,,,,125,,1022,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,3235,,,,3235,,6940,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,22,,,,22,,127,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,620,Portugal,PRT,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,92,,,,92,,1828,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2680,,,,2680,,949,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,536,,,,536,,2640,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,5425,,,,5425,,10524,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,6914,,,,6914,,7091,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,303,,,,303,,1737,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,48919,,,,48919,,94400,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,73912,,,,73912,,130356,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,49,,,,49,,531,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1520,,,,1520,,9552,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,12026,,,,12026,,28867,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,18,,,,18,,70,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,3304,,,,3304,,9329,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,454,,,,454,,718,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,3402,,,,3402,,5431,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,4705,,,,4705,,13109,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,807,North Macedonia,MKD,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,143,,,,143,,209,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,33748,,,,33748,,145334,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,5050,,,,5050,,13545,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,40,Austria,AUT,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,1,,,,1,,32,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,124,Canada,CAN,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,289,,,,289,,867,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,4240,,,,4240,,16941,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,58,,,,58,,426,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,56,,,,56,,616,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,557,,,,557,,4792,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,330,,,,330,,715,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,149,,,,149,,1748,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,20,,,,20,,61,,,0
